macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.8336907536907537,0.8868228847176216,0.831486386420597,0.8326390698121137,0.9846153846153847,1.0,0.9696969696969697,0.6666666666666666,0.7142857142857143,0.625,0.9393939393939394,0.9117647058823529,0.96875,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.8,0.75,0.8571428571428571,0.9799554621094883,0.8994323168607299,0.9996139741362672,0.9981904607573056,0.9762931034482758,0.7971058209263855,0.9766179078014183,0.9751979899571804,0.962084487534626,0.8720754759280841,0.985167837626854,0.8545918367346939,MOGFormer_BASELINE,2,1,444,0.8914120417806977,full
0.7080641353888617,0.8042445889742059,0.7100521189336979,0.7139397737830978,0.8620689655172413,1.0,0.7575757575757576,0.6428571428571429,0.75,0.5625,0.9004739336492891,0.8260869565217391,0.9895833333333334,0.6349206349206349,0.8,0.5263157894736842,0.5,0.38461538461538464,0.7142857142857143,0.9720659810400868,0.8303596068385926,0.9994209612044007,0.9973501246228518,0.9734195402298851,0.7516477704684599,0.9762854609929077,0.97591137067928,0.9447714681440444,0.8154942105992418,0.9664324746291959,0.6113945578231292,MOGFormer_BASELINE,2,1,444,0.8914120417806977,rna_only
0.8110714737507905,0.8573270263808564,0.831658692185008,0.7942324929019376,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.6451612903225806,0.6666666666666666,0.625,0.92,0.8846153846153846,0.9583333333333334,0.696969696969697,0.8214285714285714,0.6052631578947368,0.8235294117647058,0.7,1.0,0.9766196027502627,0.8842206342551734,0.9998069870681335,0.9991087344028519,0.9691091954022988,0.7276730978143516,0.9718528368794327,0.9697450840402404,0.9516966759002771,0.8443241541780864,0.9906323185011711,0.8802521008403361,MOGFormer_BASELINE,2,1,444,0.8914120417806977,rna_cnv
0.7997495919859368,0.868679891468226,0.7771972544998862,0.8081707759293639,0.9523809523809523,1.0,0.9090909090909091,0.6923076923076923,0.9,0.5625,0.926829268292683,0.8715596330275229,0.9895833333333334,0.7605633802816901,0.8181818181818182,0.7105263157894737,0.6666666666666666,0.625,0.7142857142857143,0.978112181607673,0.8884854513779544,0.9996139741362672,0.9981904607573056,0.97808908045977,0.823924031335022,0.9801640070921986,0.9801367746205897,0.9553324099722993,0.8476589833741337,0.9773614363778298,0.792517006802721,MOGFormer_BASELINE,2,1,444,0.8914120417806977,rna_methy
0.7997495919859368,0.868679891468226,0.7771972544998862,0.8081707759293639,0.9523809523809523,1.0,0.9090909090909091,0.6923076923076923,0.9,0.5625,0.926829268292683,0.8715596330275229,0.9895833333333334,0.7605633802816901,0.8181818181818182,0.7105263157894737,0.6666666666666666,0.625,0.7142857142857143,0.978112181607673,0.8884854513779544,0.9996139741362672,0.9981904607573056,0.97808908045977,0.823924031335022,0.9801640070921986,0.9801367746205897,0.9553324099722993,0.8476589833741337,0.9773614363778298,0.792517006802721,MOGFormer_BASELINE,2,1,444,0.8914120417806977,rna_methy
0.8759810479375696,0.8810979581059674,0.8881060606060606,0.8256865011270859,0.9846153846153847,1.0,0.9696969696969697,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9,0.8653846153846154,0.9375,0.7536231884057971,0.8666666666666667,0.6666666666666666,0.875,0.7777777777777778,1.0,0.9908842599107593,0.9661435280689827,0.9982628836132021,0.9935064935064933,0.9939047619047618,0.9225637325637324,0.9812721631205674,0.9828305546729191,0.9809814909152658,0.9318168596017695,1.0,0.9999999999999998,MOGFormer_BASELINE,2,2,444,0.8466840629597756,full
0.8807013574660634,0.8799023577042153,0.8709769397269398,0.8395167964323071,0.9846153846153847,1.0,0.9696969696969697,0.8823529411764706,0.7894736842105263,1.0,0.9134615384615384,0.8482142857142857,0.9895833333333334,0.7,1.0,0.5384615384615384,0.9230769230769231,1.0,0.8571428571428571,0.9913180495524203,0.9687458243895529,0.9984558965450685,0.9940872135994085,0.9965714285714286,0.960982905982906,0.9802748226950355,0.9805618958873796,0.9828493802003736,0.9398431382241021,0.9984387197501952,0.9682539682539681,MOGFormer_BASELINE,2,2,444,0.8466840629597756,rna_only
0.8820648557138521,0.8908152046055993,0.8810227272727271,0.8423964034736033,0.9846153846153847,1.0,0.9696969696969697,0.8,0.8,0.8,0.916256157635468,0.8691588785046729,0.96875,0.7761194029850746,0.9285714285714286,0.6666666666666666,0.9333333333333333,0.875,1.0,0.9913630517068839,0.9718844663591335,0.9988419224088014,0.9953379953379953,0.995047619047619,0.9466208413189836,0.981604609929078,0.9816697385201579,0.9813211071489217,0.935793756618531,1.0,0.9999999999999998,MOGFormer_BASELINE,2,2,444,0.8466840629597756,rna_cnv
0.8783171509843422,0.8817233302951137,0.8740218115218115,0.837776281408592,0.9846153846153847,1.0,0.9696969696969697,0.8571428571428571,0.75,1.0,0.9170731707317074,0.8623853211009175,0.9791666666666666,0.7096774193548387,0.9565217391304348,0.5641025641025641,0.9230769230769231,1.0,0.8571428571428571,0.9919030979112522,0.9704571674409896,0.9982628836132021,0.9935064935064933,0.9961904761904762,0.9565873015873014,0.9828235815602837,0.9838925256558652,0.9830191883172015,0.9361566593124317,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,2,2,444,0.8466840629597756,rna_methy
0.8783171509843422,0.8817233302951137,0.8740218115218115,0.837776281408592,0.9846153846153847,1.0,0.9696969696969697,0.8571428571428571,0.75,1.0,0.9170731707317074,0.8623853211009175,0.9791666666666666,0.7096774193548387,0.9565217391304348,0.5641025641025641,0.9230769230769231,1.0,0.8571428571428571,0.9919030979112522,0.9704571674409896,0.9982628836132021,0.9935064935064933,0.9961904761904762,0.9565873015873014,0.9828235815602837,0.9838925256558652,0.9830191883172015,0.9361566593124317,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,2,2,444,0.8466840629597756,rna_methy
0.793563258636788,0.8639000995134896,0.7595042457542458,0.799105601517617,0.96875,1.0,0.9393939393939394,0.6428571428571429,0.6923076923076923,0.6,0.9117647058823529,0.8611111111111112,0.96875,0.7777777777777778,0.8484848484848485,0.717948717948718,0.6666666666666666,0.8,0.5714285714285714,0.9805654583308847,0.8715752078536567,0.9994209612044007,0.9973501246228518,0.963047619047619,0.713297399767988,0.9783909574468084,0.9788545201701505,0.9697741552046188,0.8996665117140956,0.9921935987509758,0.7687074829931972,MOGFormer_BASELINE,2,3,444,0.8305898434806085,full
0.7108809013002189,0.8328704256875953,0.6613998501498501,0.7660725814702647,0.96875,1.0,0.9393939393939394,0.5454545454545454,0.8571428571428571,0.4,0.9004739336492891,0.8260869565217391,0.9895833333333334,0.7397260273972602,0.7941176470588235,0.6923076923076923,0.4,0.6666666666666666,0.2857142857142857,0.9728647384913712,0.8384890437557786,0.9990349353406678,0.9960127591706538,0.9462857142857144,0.6779248891549993,0.978723404255319,0.9792628119238328,0.9699439633214468,0.8808314327247768,0.970335675253708,0.6584133258046301,MOGFormer_BASELINE,2,3,444,0.8305898434806085,rna_only
0.7278679195200934,0.8318621972992681,0.6918760406260406,0.7655652897502353,0.9538461538461539,0.96875,0.9393939393939394,0.38095238095238093,0.6666666666666666,0.26666666666666666,0.9178743961352657,0.8558558558558559,0.9895833333333334,0.72,0.75,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9756707957373315,0.8285513216015156,0.9992279482725342,0.9964858670741022,0.9523809523809523,0.6767635741165152,0.9809397163120568,0.9813851574671882,0.9590762438444558,0.848103694331457,0.9867291178766588,0.640018315018315,MOGFormer_BASELINE,2,3,444,0.8305898434806085,rna_cnv
0.7686987776813257,0.8590218302451554,0.7382055444555444,0.791490493776526,0.9523809523809523,1.0,0.9090909090909091,0.6451612903225806,0.625,0.6666666666666666,0.9117647058823529,0.8611111111111112,0.96875,0.7887323943661971,0.875,0.717948717948718,0.5454545454545454,0.75,0.42857142857142855,0.9791756245553376,0.8848599149316903,0.9951746767033391,0.9869383490073144,0.9561904761904761,0.7397349894574419,0.9747340425531916,0.975670631085366,0.9775853285787061,0.9175338364008466,0.9921935987509758,0.8044217687074828,MOGFormer_BASELINE,2,3,444,0.8305898434806085,rna_methy
