macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.24367901006556467,0.4396702810678927,0.3159090909090909,0.26483085459279043,0.5306122448979592,0.4,0.7878787878787878,0.0,0.0,0.0,0.6877828054298643,0.608,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7275076619919036,0.3319865219284157,0.8259023354564756,0.521108227925474,0.7219827586206896,0.17415338228348792,0.6295434397163121,0.5726531180342613,0.6693213296398892,0.2800858997208338,0.7907884465261515,0.11193198167802149,MOGFormer_BASELINE,0,1,444,0.8898142282554048,methy_only
0.8523710168777612,0.8865737067403294,0.812155388471178,0.8316512768840355,1.0,1.0,1.0,0.7407407407407407,0.9090909090909091,0.625,0.9246231155778895,0.8932038834951457,0.9583333333333334,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.8333333333333334,1.0,0.7142857142857143,0.9780917923323574,0.9270441811832182,1.0,0.9999999999999998,0.9863505747126438,0.8967457191286525,0.979831560283688,0.9793541060988655,0.9570637119113572,0.8815700602804097,0.9672131147540983,0.8775510204081631,MOGFormer_BASELINE,0,1,444,0.8898142282554048,rna_cnv
0.8035998738472829,0.8662009185747964,0.7660401002506265,0.8036825195624008,0.9850746268656716,0.9705882352941176,1.0,0.64,0.8888888888888888,0.5,0.9214659685863874,0.9263157894736842,0.9166666666666666,0.7441860465116279,0.6666666666666666,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.9802992608921706,0.927131797393417,1.0,0.9999999999999998,0.988146551724138,0.9009818844948154,0.9776152482269505,0.9766498677205501,0.9529085872576177,0.8664016189881734,0.9828259172521467,0.8916256157635467,MOGFormer_BASELINE,0,1,444,0.8898142282554048,rna_methy
0.28037802840434417,0.47979158422371715,0.33693181818181817,0.3257247894876597,0.5555555555555556,0.43859649122807015,0.7575757575757576,0.10526315789473684,0.3333333333333333,0.0625,0.7410714285714286,0.6484375,0.8645833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7844656855349932,0.4666482529357857,0.8747346072186837,0.6412962472971745,0.7449712643678161,0.33026303854384514,0.7928856382978724,0.7509191730297421,0.6627423822714681,0.33579399383196573,0.8469945355191257,0.27496881197620116,MOGFormer_BASELINE,0,1,444,0.8898142282554048,cnv_methy
0.8592756343150182,0.8872798904646861,0.851268315018315,0.8324002927854518,1.0,1.0,1.0,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9238578680203046,0.900990099009901,0.9479166666666666,0.7567567567567568,0.8,0.717948717948718,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9836027507738818,0.9225420789523323,1.0,0.9999999999999998,0.9866666666666667,0.8714700500816652,0.9782801418439716,0.977610340018836,0.95618950585838,0.8155780566092123,0.9968774395003903,0.9480519480519478,MOGFormer_BASELINE,0,2,444,0.843952588292211,full
0.5316986594292293,0.7167207569874601,0.5239552114552115,0.6244256917717664,0.68,1.0,0.5151515151515151,0.0,0.0,0.0,0.8911917098445595,0.8865979381443299,0.8958333333333334,0.6428571428571429,0.4931506849315068,0.9230769230769231,0.4444444444444444,1.0,0.2857142857142857,0.9195986257210119,0.6850613438023548,0.9957537154989384,0.9824520072361664,0.795047619047619,0.18157844117511082,0.9618794326241135,0.9653051284198467,0.9132280523009,0.6973780685875766,0.9320843091334895,0.5985930735930736,MOGFormer_BASELINE,0,2,444,0.843952588292211,rna_only
0.2929317808628153,0.43539019963702363,0.377732683982684,0.2203533458570599,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.0,0.0,0.6637931034482759,0.5661764705882353,0.8020833333333334,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.5714285714285714,0.7703261194410939,0.4310453147329983,0.8193398957730168,0.4582525330687292,0.7504761904761905,0.17315119355159095,0.7731604609929078,0.7039420946344167,0.6374596705722533,0.306093716334597,0.8711943793911007,0.5137870360756576,MOGFormer_BASELINE,0,2,444,0.843952588292211,cnv_only
0.14838862934515795,0.2560447758083942,0.24621212121212124,0.09765250588060659,0.3583815028901734,0.22142857142857142,0.9393939393939394,0.0,0.0,0.0,0.3835616438356164,0.56,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7096260899504745,0.39821770396784956,0.8915267322910635,0.7275184350906087,0.6457142857142857,0.1405255348332345,0.5733599290780141,0.5595096801751213,0.7739853965019527,0.49042485549440024,0.6635441061670571,0.07311001424588319,MOGFormer_BASELINE,0,2,444,0.843952588292211,methy_only
0.7167457829526795,0.8312739529073466,0.67759657009657,0.7593586167945823,0.9523809523809523,1.0,0.9090909090909091,0.36363636363636365,0.5714285714285714,0.26666666666666666,0.9090909090909091,0.8823529411764706,0.9375,0.7586206896551724,0.6875,0.8461538461538461,0.6,1.0,0.42857142857142855,0.9628662216915016,0.843168922655852,0.9998069870681335,0.9991087344028519,0.9234285714285714,0.6331411943176649,0.9700797872340425,0.9710857129087553,0.9381898454746137,0.7764283855694023,0.9828259172521467,0.836080586080586,MOGFormer_BASELINE,0,2,444,0.843952588292211,rna_cnv
0.7130550658579805,0.7917178078796893,0.6997881285381286,0.7188938800743766,0.96875,1.0,0.9393939393939394,0.3157894736842105,0.75,0.2,0.8837209302325582,0.7983193277310925,0.9895833333333334,0.5970149253731343,0.7142857142857143,0.5128205128205128,0.8,0.75,0.8571428571428571,0.9770713992664346,0.8779548476477921,1.0,0.9999999999999998,0.9744761904761905,0.69923134802311,0.9771719858156028,0.978483443834092,0.9368313805399897,0.7640074983298106,0.9968774395003903,0.9480519480519478,MOGFormer_BASELINE,0,2,444,0.843952588292211,rna_methy
