macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.6936463984751957,0.8054572339540687,0.6922344322344323,0.7416770139991492,0.9850746268656716,0.9705882352941176,1.0,0.23529411764705882,1.0,0.13333333333333333,0.8888888888888888,0.9523809523809523,0.8333333333333334,0.6923076923076923,0.5538461538461539,0.9230769230769231,0.6666666666666666,0.8,0.5714285714285714,0.9444434502739061,0.8188146423114947,0.9998069870681335,0.9991087344028519,0.9279999999999999,0.6668642783658264,0.9752881205673759,0.9762896493688701,0.9330956019697741,0.7762537513582352,0.8860265417642467,0.6755567980616903,MOGFormer_BASELINE,1,3,444,0.8919440434223042,rna_only
0.1784658691062632,0.3812585651320419,0.26083333333333336,0.19678648508187982,0.0,0.0,0.0,0.16326530612244897,0.0963855421686747,0.5333333333333333,0.729064039408867,0.6915887850467289,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6846123565675024,0.3454967019739551,0.543910441999614,0.2540866650544378,0.6129523809523809,0.10117275750163897,0.7760416666666666,0.7512798119109529,0.6946850059432841,0.35085910562650696,0.795472287275566,0.27008516977623886,MOGFormer_BASELINE,1,3,444,0.8919440434223042,cnv_only
0.06812227074235808,0.06991496207768329,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406113537117904,0.20526315789473684,1.0,0.0,0.0,0.0,0.48184926053075916,0.2406987784661035,0.7176220806794055,0.34264090830103505,0.41828571428571437,0.06702408035228383,0.36668882978723405,0.4291519905274188,0.47885888945491595,0.1908245681917826,0.4277907884465261,0.17385234495799728,MOGFormer_BASELINE,1,3,444,0.8919440434223042,methy_only
0.7368104297136555,0.8408965341393185,0.717167415917416,0.7745515072049326,0.9846153846153847,1.0,0.9696969696969697,0.38095238095238093,0.6666666666666666,0.26666666666666666,0.9206349206349206,0.9354838709677419,0.90625,0.7311827956989247,0.6296296296296297,0.8717948717948718,0.6666666666666666,0.8,0.5714285714285714,0.9505159374801476,0.8344333628503702,0.9998069870681335,0.9991087344028519,0.9424761904761905,0.6856412510435499,0.976063829787234,0.9776689423480223,0.9443029376804211,0.8150336503980389,0.8899297423887588,0.6947142360593873,MOGFormer_BASELINE,1,3,444,0.8919440434223042,rna_cnv
0.7165644418434397,0.8095698327530791,0.7187408424908425,0.7462335265211573,0.9705882352941176,0.9428571428571428,1.0,0.42105263157894735,1.0,0.26666666666666666,0.872093023255814,0.9868421052631579,0.78125,0.7037037037037037,0.5507246376811594,0.9743589743589743,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.9557314374603865,0.8590567604273357,0.9998069870681335,0.9991087344028519,0.985904761904762,0.8829644624381465,0.9767287234042553,0.9782811052634337,0.9551706571574121,0.8473571377540012,0.8610460577673692,0.5875723622782446,MOGFormer_BASELINE,1,3,444,0.8919440434223042,rna_methy
0.1950077097505669,0.3711568444921829,0.2273214285714286,0.12076030473549632,0.0,0.0,0.0,0.04081632653061224,0.029411764705882353,0.06666666666666667,0.712,0.577922077922078,0.9270833333333334,0.0,0.0,0.0,0.2222222222222222,0.5,0.14285714285714285,0.6728736355125552,0.34299805490852986,0.7660683265778807,0.369735438202764,0.64,0.10384599063605135,0.7214095744680851,0.6771322090638418,0.6943453897096281,0.3509153340910645,0.5425448868071819,0.21336130254892774,MOGFormer_BASELINE,1,3,444,0.8919440434223042,cnv_methy
0.821611075319618,0.8757888115565391,0.7971703296703296,0.813904277441753,1.0,1.0,1.0,0.8148148148148148,0.9166666666666666,0.7333333333333333,0.9045226130653267,0.8737864077669902,0.9375,0.7733333333333333,0.8055555555555556,0.7435897435897436,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.9767511047315592,0.8814705044024503,1.0,1.0,0.9812260536398467,0.9083151990128734,0.9717741935483872,0.9722435327616971,0.9613675213675213,0.8711815453397224,0.9693877551020408,0.6556122448979591,MOGFormer_BASELINE,1,4,444,0.9110821756859494,full
0.4928037726855921,0.6325279645454455,0.4855723443223443,0.5484209173838973,0.9508196721311475,1.0,0.90625,0.23529411764705882,1.0,0.13333333333333333,0.8,0.6666666666666666,1.0,0.1702127659574468,0.5,0.10256410256410256,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.9485556281509873,0.783908417215,0.9998009554140127,0.9990530303030303,0.9789272030651341,0.856578366078366,0.9726702508960573,0.9749609909075586,0.9232478632478633,0.7019644969355413,0.8681318681318682,0.3869852018505038,MOGFormer_BASELINE,1,4,444,0.9110821756859494,rna_only
0.06153846153846154,0.0520960520960521,0.2,0.030369279174249173,0.3076923076923077,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822912900805495,0.3024716260558736,0.7215366242038216,0.30958977370271806,0.5329501915708812,0.08636665077773473,0.7891465053763441,0.7811443265156836,0.5856410256410257,0.2475568041419078,0.7821821036106751,0.08770057514132376,MOGFormer_BASELINE,1,4,444,0.9110821756859494,cnv_only
0.10130813953488374,0.07112095484188508,0.2554166666666667,0.08724878427652931,0.34375,0.34375,0.34375,0.16279069767441862,0.08917197452229299,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671873496355666,0.3466132056930057,0.7460191082802548,0.42453787344669913,0.60727969348659,0.16871365780954017,0.7265905017921148,0.7610374740852467,0.5904273504273504,0.2934195678981403,0.6656200941915227,0.0853574552254024,MOGFormer_BASELINE,1,4,444,0.9110821756859494,methy_only
0.7610331617175446,0.8350701372110009,0.7427289377289378,0.7657048613891982,0.9552238805970149,0.9142857142857143,1.0,0.5714285714285714,1.0,0.4,0.8975609756097561,0.8440366972477065,0.9583333333333334,0.7142857142857143,0.8064516129032258,0.6410256410256411,0.6666666666666666,0.625,0.7142857142857143,0.9766301107477016,0.8905504457855045,1.0,1.0,0.9846743295019157,0.9130555555555555,0.9740143369175628,0.9751973614094955,0.9535042735042735,0.8574817681028227,0.9709576138147566,0.7070175438596491,MOGFormer_BASELINE,1,4,444,0.9110821756859494,rna_cnv
0.7511260165723697,0.8283714158115735,0.7010347985347984,0.7575549885332832,1.0,1.0,1.0,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.8867924528301887,0.8103448275862069,0.9791666666666666,0.6567164179104478,0.7857142857142857,0.5641025641025641,0.5454545454545454,0.75,0.42857142857142855,0.969550693524037,0.8621026833758147,1.0,1.0,0.9862068965517241,0.9066744366744366,0.9709901433691757,0.9726411474924735,0.943931623931624,0.8025210996501235,0.9466248037676609,0.6286767330620404,MOGFormer_BASELINE,1,4,444,0.9110821756859494,rna_methy
0.09596273291925465,0.062341844950540605,0.2794642857142857,0.07836262131609653,0.33695652173913043,0.20394736842105263,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.08571428571428572,0.42857142857142855,0.7816007787697945,0.42291181361787505,0.8837579617834395,0.6842752207448325,0.7149425287356321,0.14858513879444554,0.805891577060932,0.8085194059358711,0.6917948717948718,0.3411686691257601,0.8116169544740973,0.132010633488466,MOGFormer_BASELINE,1,4,444,0.9110821756859494,cnv_methy
0.8398668714797747,0.8821365241059639,0.8646978021978022,0.822682683793164,0.9523809523809523,0.967741935483871,0.9375,0.7222222222222222,0.65,0.8125,0.9247311827956989,0.9555555555555556,0.8958333333333334,0.8,0.7804878048780488,0.8205128205128205,0.8,0.75,0.8571428571428571,0.9654483866964669,0.912854787058758,0.9986155063291139,0.9943910256410257,0.9827586206896551,0.830697738252086,0.979720744680851,0.983884514804584,0.9606045168959076,0.890345299453237,0.9055425448868072,0.864955357142857,MOGFormer_BASELINE,2,0,444,0.9183200876797928,full
0.680937741807307,0.7514350654854088,0.6826694139194138,0.6556755130611579,0.8148148148148148,1.0,0.6875,0.5714285714285714,0.5263157894736842,0.625,0.8121212121212121,0.9710144927536232,0.6979166666666666,0.6608695652173913,0.5,0.9743589743589743,0.5454545454545454,0.75,0.42857142857142855,0.9560335535090456,0.8499201610747322,0.9998022151898733,0.9990530303030303,0.9579741379310345,0.7234135024962887,0.9735150709219859,0.9766222988909699,0.9690949227373068,0.8997962091166762,0.8797814207650273,0.6507157645666963,MOGFormer_BASELINE,2,0,444,0.9183200876797928,rna_only
0.13426573426573427,0.33919764446080236,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6713286713286714,0.5052631578947369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618284844460064,0.2780107488904277,0.7049050632911393,0.36415229773454494,0.7169540229885056,0.1758704983450412,0.41954787234042556,0.4480471506708189,0.6605535744608592,0.2984274228179745,0.8071818891491023,0.10355637488375881,MOGFormer_BASELINE,2,0,444,0.9183200876797928,cnv_only
0.18736333664031107,0.25176322039503357,0.27371794871794874,0.13464521409431127,0.35135135135135137,0.22413793103448276,0.8125,0.0,0.0,0.0,0.2413793103448276,0.7,0.14583333333333334,0.34408602150537637,0.2962962962962963,0.41025641025641024,0.0,0.0,0.0,0.5244241619185643,0.24172835039277282,0.6420094936708861,0.24360715566426214,0.40804597701149425,0.07623783343917251,0.5033244680851064,0.5179427404085122,0.6284598403803702,0.3174493820708882,0.4402810304449649,0.05340464038102917,MOGFormer_BASELINE,2,0,444,0.9183200876797928,methy_only
0.8614687677106861,0.8927716367621523,0.8927426739926739,0.8400307559737589,0.967741935483871,1.0,0.9375,0.8108108108108109,0.7142857142857143,0.9375,0.9239130434782609,0.9659090909090909,0.8854166666666666,0.8048780487804879,0.7674418604651163,0.8461538461538461,0.8,0.75,0.8571428571428571,0.9697358724819918,0.930088417737068,0.9990110759493671,0.995777027027027,0.9931752873563219,0.9359744901305003,0.9780585106382979,0.9810910052716332,0.9619629818305315,0.8920153148565049,0.916471506635441,0.8455842513996747,MOGFormer_BASELINE,2,0,444,0.9183200876797928,rna_cnv
