macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.8225534245359916,0.854457668498366,0.8322211779448623,0.7907221999321952,0.9850746268656716,0.9705882352941176,1.0,0.75,0.75,0.75,0.8850574712643678,0.9871794871794872,0.8020833333333334,0.723404255319149,0.6071428571428571,0.8947368421052632,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9794296161649669,0.8835513742761693,1.0,0.9999999999999998,0.9813218390804598,0.8232421087684245,0.9829343971631206,0.9840949047598342,0.9430401662049862,0.8104198578525883,0.9898516783762685,0.8,MOGFormer_BASELINE,2,1,444,0.893190974002333,rna_only
0.83744034790382,0.8487041581232675,0.881516290726817,0.7867009256998775,0.9850746268656716,0.9705882352941176,1.0,0.8333333333333334,0.75,0.9375,0.8654970760233918,0.9866666666666667,0.7708333333333334,0.7032967032967034,0.6037735849056604,0.8421052631578947,0.8,0.75,0.8571428571428571,0.9761504572458719,0.8642882325270502,0.9998069870681335,0.9991087344028519,0.9823994252873564,0.7835803952096522,0.9803856382978724,0.9807259517630129,0.9361149584487534,0.8191371923708453,0.9820452771272444,0.7388888888888889,MOGFormer_BASELINE,2,1,444,0.893190974002333,rna_cnv
0.8159992548123427,0.8443947268448924,0.824874686716792,0.7753558075841215,0.9850746268656716,0.9705882352941176,1.0,0.75,0.75,0.75,0.8735632183908046,0.9743589743589743,0.7916666666666666,0.7021276595744681,0.5892857142857143,0.868421052631579,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9788804801205295,0.8901204758399122,0.9994209612044007,0.9972434910603358,0.9849137931034483,0.8828424757217327,0.981604609929078,0.9820428414434493,0.9456371191135734,0.8127127403259935,0.9828259172521469,0.7757608306480486,MOGFormer_BASELINE,2,1,444,0.893190974002333,rna_methy
0.8159992548123427,0.8443947268448924,0.824874686716792,0.7753558075841215,0.9850746268656716,0.9705882352941176,1.0,0.75,0.75,0.75,0.8735632183908046,0.9743589743589743,0.7916666666666666,0.7021276595744681,0.5892857142857143,0.868421052631579,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9788804801205295,0.8901204758399122,0.9994209612044007,0.9972434910603358,0.9849137931034483,0.8828424757217327,0.981604609929078,0.9820428414434493,0.9456371191135734,0.8127127403259935,0.9828259172521469,0.7757608306480486,MOGFormer_BASELINE,2,1,444,0.893190974002333,rna_methy
0.8948614459538969,0.9154499168388252,0.9158304195804196,0.8736396128549289,0.9846153846153847,1.0,0.9696969696969697,0.8387096774193549,0.8125,0.8666666666666667,0.9381443298969072,0.9285714285714286,0.9479166666666666,0.8378378378378378,0.8857142857142857,0.7948717948717948,0.875,0.7777777777777778,1.0,0.9911025823730701,0.9485348066434189,0.9974908318857364,0.9914361001317522,0.9942857142857143,0.9267012617012615,0.9840425531914894,0.9852295680756696,0.9843776532518255,0.9475837472993413,0.9953161592505855,0.8917233560090703,MOGFormer_BASELINE,2,2,444,0.8331506475800954,full
0.8207806349556709,0.8769423614217091,0.7849696137196138,0.8247457360093006,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.926829268292683,0.8715596330275229,0.9895833333333334,0.8,0.9032258064516129,0.717948717948718,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9908738623394377,0.9632131855630354,0.9976838448176027,0.9919191919191918,0.9954285714285713,0.9489624702782598,0.9865913120567376,0.9870894530052045,0.9762268636440823,0.9198408443585521,0.9984387197501952,0.9682539682539681,MOGFormer_BASELINE,2,2,444,0.8331506475800954,rna_only
0.8608270858270858,0.8968284856442752,0.8645804195804196,0.8486233078053387,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.6923076923076923,0.8181818181818182,0.6,0.9292929292929293,0.9019607843137255,0.9583333333333334,0.8378378378378378,0.8857142857142857,0.7948717948717948,0.875,0.7777777777777778,1.0,0.9914506779399952,0.965473669180256,0.9978768577494692,0.9924242424242422,0.9923809523809524,0.9098788357611887,0.9844858156028369,0.9843996195133974,0.9825097639667176,0.9406656482024524,1.0,0.9999999999999998,MOGFormer_BASELINE,2,2,444,0.8331506475800954,rna_cnv
0.8109224035653199,0.8591206653780239,0.8003084415584416,0.7926411569795552,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.898989898989899,0.8725490196078431,0.9270833333333334,0.7323943661971831,0.8125,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.990735949483784,0.9453496793196908,0.9974908318857364,0.9914361001317522,0.995047619047619,0.9379242492400386,0.9868129432624114,0.9877454921828076,0.9797928340974699,0.9290303101458972,0.994535519125683,0.8806122448979592,MOGFormer_BASELINE,2,2,444,0.8331506475800954,rna_methy
0.8109224035653199,0.8591206653780239,0.8003084415584416,0.7926411569795552,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.898989898989899,0.8725490196078431,0.9270833333333334,0.7323943661971831,0.8125,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.990735949483784,0.9453496793196908,0.9974908318857364,0.9914361001317522,0.995047619047619,0.9379242492400386,0.9868129432624114,0.9877454921828076,0.9797928340974699,0.9290303101458972,0.994535519125683,0.8806122448979592,MOGFormer_BASELINE,2,2,444,0.8331506475800954,rna_methy
0.8098331702957546,0.8835415858184326,0.7849346486846487,0.8341418641681276,0.96875,1.0,0.9393939393939394,0.5454545454545454,0.8571428571428571,0.4,0.9381443298969072,0.9285714285714286,0.9479166666666666,0.8275862068965517,0.75,0.9230769230769231,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9777570584638781,0.8868855242629685,0.998648909476935,0.9944197216924489,0.9455238095238094,0.6887900606420398,0.9810505319148936,0.9816016601846768,0.968245882153167,0.8894574486369471,0.9953161592505855,0.8801587301587301,MOGFormer_BASELINE,2,3,444,0.8558333333333333,full
